name,cluster,x,y,frame,second,neutral,positive,negative
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second2_frame71.jpg,7,-2.3230116,14.962195,71,2,0.8489351272583008,0.025157194584608078,0.12590767443180084
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second2_frame79.jpg,7,-2.374227,14.949065,79,2,0.8949504494667053,0.016597529873251915,0.08845201134681702
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second2_frame86.jpg,7,-2.3624053,14.939976,86,2,0.8661599159240723,0.020245907828211784,0.11359421908855438
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second30_frame876.jpg,0,-3.301934,2.254048,876,30,0.7840671539306641,0.0775567963719368,0.13837601244449615
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second30_frame883.jpg,0,-3.333784,2.269821,883,30,0.8026077151298523,0.06904301047325134,0.12834927439689636
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second30_frame891.jpg,0,-3.2982426,2.2999964,891,30,0.8518545031547546,0.0649740919470787,0.08317147195339203
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second30_frame898.jpg,0,-3.3236485,2.2857723,898,30,0.8196666836738586,0.07211804389953613,0.1082153469324112
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second31_frame912.jpg,0,-3.74444,2.1261916,912,31,0.8031316995620728,0.081158846616745,0.11570937186479568
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second31_frame920.jpg,0,-3.727165,2.098844,920,31,0.7671298384666443,0.08495382964611053,0.1479163020849228
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second31_frame927.jpg,0,-3.6923354,2.1328151,927,31,0.7750906944274902,0.08310256898403168,0.1418067365884781
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second32_frame934.jpg,0,-3.738145,2.0786545,934,32,0.7720479369163513,0.16795788705348969,0.05999423563480377
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second32_frame941.jpg,0,-3.760021,2.073422,941,32,0.7404715418815613,0.17658767104148865,0.08294086158275604
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second32_frame949.jpg,0,-3.7460794,2.117674,949,32,0.7343705296516418,0.18732422590255737,0.0783052146434784
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second32_frame956.jpg,0,-3.7861516,2.0661886,956,32,0.8471927046775818,0.12504389882087708,0.02776346728205681
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second33_frame963.jpg,0,-3.771503,2.071559,963,33,0.8526642322540283,0.12316872924566269,0.024167008697986603
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second33_frame970.jpg,0,-3.7704494,2.0738978,970,33,0.8590361475944519,0.10791792720556259,0.03304595872759819
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second33_frame978.jpg,0,-3.7622795,2.0782099,978,33,0.8651837706565857,0.10972483456134796,0.025091353803873062
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second33_frame985.jpg,0,-3.7911932,2.0545163,985,33,0.8744732141494751,0.1048923060297966,0.02063455618917942
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second34_frame1007.jpg,5,2.347159,-1.187935,1007,34,0.876774251461029,0.10916122794151306,0.014064467512071133
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second34_frame1014.jpg,5,2.368684,-1.1761522,1014,34,0.8257029056549072,0.13058462738990784,0.04371243342757225
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second34_frame992.jpg,0,-3.7508838,2.0874882,992,34,0.8841419816017151,0.09837552905082703,0.017482586205005646
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second34_frame999.jpg,0,-3.7286942,2.100216,999,34,0.8956332206726074,0.08856644481420517,0.0158003568649292
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second35_frame1028.jpg,5,2.3708813,-1.1904737,1028,35,0.7434893846511841,0.18355993926525116,0.07295064628124237
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second35_frame1036.jpg,5,2.315877,-1.2091699,1036,35,0.788242757320404,0.15151633322238922,0.06024087220430374
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second35_frame1043.jpg,5,2.3015919,-1.2138158,1043,35,0.8056344985961914,0.11564015597105026,0.07872538268566132
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second36_frame1050.jpg,5,2.4028485,-1.0890017,1050,36,0.8146877884864807,0.12062549591064453,0.06468673050403595
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second36_frame1057.jpg,5,2.307489,-1.1199003,1057,36,0.798222541809082,0.12430897355079651,0.0774683728814125
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second36_frame1065.jpg,5,2.3364275,-1.1542358,1065,36,0.325392484664917,0.07543149590492249,0.5991759896278381
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second36_frame1072.jpg,5,2.3446639,-1.1755956,1072,36,0.23191969096660614,0.09540429711341858,0.6726760268211365
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second37_frame1079.jpg,5,2.3807771,-1.1695315,1079,37,0.25748515129089355,0.0732758492231369,0.6692390441894531
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second37_frame1086.jpg,5,2.362528,-1.2381638,1086,37,0.23840390145778656,0.07034098356962204,0.6912551522254944
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second37_frame1094.jpg,5,2.3284278,-1.17911,1094,37,0.237577885389328,0.06265121698379517,0.6997708678245544
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second37_frame1101.jpg,5,2.4276903,-1.2640529,1101,37,0.3373483419418335,0.09252525120973587,0.5701264142990112
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second38_frame1108.jpg,5,2.5206757,-1.3344923,1108,38,0.39375388622283936,0.07949401438236237,0.5267521739006042
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second38_frame1115.jpg,5,2.5237522,-1.3166227,1115,38,0.5866676568984985,0.06936338543891907,0.3439689874649048
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second38_frame1123.jpg,5,2.5755594,-1.3477364,1123,38,0.9128341674804688,0.04548592492938042,0.041679929941892624
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second38_frame1130.jpg,5,2.5350506,-1.3262845,1130,38,0.7756588459014893,0.12089257687330246,0.10344849526882172
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second39_frame1144.jpg,5,2.556978,-1.369238,1144,39,0.8076484203338623,0.10613883286714554,0.08621276915073395
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second39_frame1152.jpg,5,2.6139133,-1.3931152,1152,39,0.6873198747634888,0.1668703407049179,0.14580975472927094
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second39_frame1159.jpg,5,2.6337674,-1.4151969,1159,39,0.6597092747688293,0.21378770470619202,0.12650300562381744
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second3_frame100.jpg,7,-1.9402461,14.865786,100,3,0.8808695673942566,0.02707424946129322,0.09205617755651474
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second3_frame108.jpg,7,-1.9985971,14.832641,108,3,0.8351328372955322,0.037839822471141815,0.12702737748622894
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second3_frame115.jpg,7,-2.0020604,14.855303,115,3,0.8865214586257935,0.027719004079699516,0.08575952053070068
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second3_frame93.jpg,7,-2.255514,14.963465,93,3,0.8805192112922668,0.026159178465604782,0.09332151710987091
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second40_frame1166.jpg,5,2.309086,-1.4903204,1166,40,0.6927563548088074,0.21269674599170685,0.0945468544960022
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second40_frame1173.jpg,5,2.2706945,-1.5206081,1173,40,0.5059390068054199,0.3762911558151245,0.11776987463235855
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second40_frame1181.jpg,5,2.3112056,-1.5065536,1181,40,0.8547713160514832,0.041653916239738464,0.10357474535703659
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second40_frame1188.jpg,5,2.3236442,-1.5259882,1188,40,0.8000406622886658,0.0374671071767807,0.16249223053455353
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second41_frame1195.jpg,5,2.2289047,-1.3570555,1195,41,0.6199135184288025,0.24885959923267365,0.13122686743736267
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second41_frame1202.jpg,5,2.2885728,-1.496226,1202,41,0.9122809171676636,0.0739087462425232,0.013810360804200172
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second41_frame1210.jpg,5,2.2893417,-1.4942595,1210,41,0.8760839700698853,0.10856800526380539,0.015348047018051147
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second41_frame1217.jpg,5,2.293088,-1.4637421,1217,41,0.8875145316123962,0.099672332406044,0.012813170440495014
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second42_frame1231.jpg,5,3.8106966,-1.9703842,1231,42,0.8663251399993896,0.12210474163293839,0.011570101603865623
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second42_frame1239.jpg,5,3.857632,-1.9227604,1239,42,0.9209831357002258,0.07102197408676147,0.007994919084012508
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second42_frame1246.jpg,5,3.8563714,-1.9255095,1246,42,0.8894115090370178,0.10113123804330826,0.009457312524318695
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second43_frame1253.jpg,5,3.8653893,-1.9214686,1253,43,0.8962984681129456,0.09228044003248215,0.011421152390539646
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second43_frame1260.jpg,5,3.840152,-1.9252746,1260,43,0.8940527439117432,0.09719665348529816,0.008750585839152336
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second43_frame1268.jpg,5,3.8592846,-1.9327148,1268,43,0.8957650661468506,0.09536601603031158,0.008868864737451077
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second43_frame1275.jpg,5,3.8668299,-1.9309158,1275,43,0.8973878026008606,0.09267692267894745,0.00993528962135315
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second44_frame1282.jpg,5,3.8432171,-1.8642476,1282,44,0.8936045169830322,0.09530435502529144,0.011091123335063457
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second44_frame1289.jpg,5,3.8874495,-1.8434668,1289,44,0.8999423980712891,0.0912497341632843,0.008807777427136898
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second44_frame1297.jpg,5,3.9056523,-1.8522434,1297,44,0.9307323694229126,0.06159922108054161,0.007668395061045885
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second44_frame1304.jpg,5,2.6023166,-1.3811271,1304,44,0.9803205728530884,0.012536805123090744,0.007142574526369572
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second45_frame1311.jpg,5,2.7074835,-1.5201366,1311,45,0.8148607611656189,0.1264255940914154,0.05871357396245003
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second45_frame1318.jpg,5,2.6839616,-1.5090743,1318,45,0.46508923172950745,0.10832676291465759,0.4265839457511902
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second45_frame1326.jpg,5,2.7432277,-1.5369126,1326,45,0.9359844326972961,0.028540726751089096,0.03547482192516327
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second45_frame1333.jpg,5,2.6956837,-1.5080149,1333,45,0.9063101410865784,0.06402802467346191,0.029661862179636955
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second46_frame1340.jpg,5,3.96012,-1.5538725,1340,46,0.7737675905227661,0.16087768971920013,0.06535476446151733
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second46_frame1347.jpg,5,4.0447836,-1.4917482,1347,46,0.6391306519508362,0.2240908145904541,0.13677848875522614
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second46_frame1355.jpg,5,4.0235248,-1.5018364,1355,46,0.7028065919876099,0.1781717836856842,0.1190216988325119
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second46_frame1362.jpg,5,4.020675,-1.4773332,1362,46,0.7425252199172974,0.20360387861728668,0.05387089401483536
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second47_frame1369.jpg,5,4.0453787,-1.4886396,1369,47,0.6137959957122803,0.30732429027557373,0.0788796991109848
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second47_frame1376.jpg,5,4.0359015,-1.5440527,1376,47,0.8325891494750977,0.12385297566652298,0.04355790838599205
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second47_frame1384.jpg,5,4.0192165,-1.4925346,1384,47,0.9216790199279785,0.06545347720384598,0.012867478653788567
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second47_frame1391.jpg,5,4.040455,-1.5300635,1391,47,0.9098508358001709,0.07096146792173386,0.019187673926353455
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second48_frame1398.jpg,5,4.0377293,-1.4731139,1398,48,0.9213331937789917,0.06050689518451691,0.018159912899136543
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second48_frame1405.jpg,5,3.7511106,-1.5979886,1405,48,0.9309987425804138,0.06292268633842468,0.006078529637306929
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second48_frame1413.jpg,5,3.7966287,-1.615588,1413,48,0.9417451620101929,0.05430207401514053,0.003952875733375549
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second48_frame1420.jpg,5,3.791459,-1.6579297,1420,48,0.9199217557907104,0.07519328594207764,0.0048849917948246
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second49_frame1427.jpg,5,4.0167003,-1.4813551,1427,49,0.8831773400306702,0.06307724863290787,0.05374545976519585
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second49_frame1434.jpg,5,4.081108,-1.4234104,1434,49,0.894273579120636,0.059375640004873276,0.04635075852274895
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second49_frame1442.jpg,5,4.015067,-1.4419334,1442,49,0.8705945611000061,0.06613612174987793,0.06326927244663239
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second49_frame1449.jpg,5,4.074729,-1.4245652,1449,49,0.8841939568519592,0.0510554239153862,0.06475057452917099
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second6_frame187.jpg,7,-2.1108973,14.616708,187,6,0.8425843715667725,0.037281621247529984,0.12013395130634308
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second6_frame195.jpg,7,-2.1119735,14.605364,195,6,0.8454872369766235,0.03857646510004997,0.11593635380268097
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second6_frame202.jpg,7,-2.5783496,14.681423,202,6,0.8665359616279602,0.03439399600028992,0.09907005727291107
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second70_frame2036.jpg,3,7.578332,-12.739873,2036,70,0.723759114742279,0.20000742375850677,0.07623346894979477
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second70_frame2043.jpg,3,7.612493,-12.701868,2043,70,0.6916901469230652,0.22175103425979614,0.08655882626771927
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second70_frame2051.jpg,3,7.612416,-12.675887,2051,70,0.7156274318695068,0.2042013555765152,0.08017119765281677
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second70_frame2058.jpg,3,7.603118,-12.700602,2058,70,0.7325769662857056,0.1978156715631485,0.06960731744766235
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second71_frame2065.jpg,3,7.5822773,-12.7350025,2065,71,0.6079155206680298,0.2719772458076477,0.1201072633266449
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second71_frame2072.jpg,3,7.5257764,-12.827712,2072,71,0.6827038526535034,0.2500695586204529,0.06722652912139893
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second71_frame2080.jpg,3,7.578183,-12.754041,2080,71,0.7063101530075073,0.23886315524578094,0.05482667312026024
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second71_frame2087.jpg,3,7.5168524,-12.841767,2087,71,0.7293757200241089,0.2051902413368225,0.0654340535402298
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second72_frame2094.jpg,3,7.4697633,-12.892954,2094,72,0.7218918800354004,0.24994449317455292,0.02816365286707878
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second72_frame2101.jpg,3,7.354404,-13.100442,2101,72,0.7420241832733154,0.2293144017457962,0.028661362826824188
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second72_frame2109.jpg,3,7.345324,-13.07381,2109,72,0.7370272874832153,0.18397113680839539,0.07900164276361465
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second72_frame2116.jpg,3,7.2811403,-13.132941,2116,72,0.7380136847496033,0.19412823021411896,0.06785812228918076
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second53_frame1550.jpg,6,2.8068151,-4.022906,1550,53,0.8648967146873474,0.08529128134250641,0.049811966717243195
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second53_frame1558.jpg,6,2.8372533,-3.9713538,1558,53,0.8193100094795227,0.13389569520950317,0.046794287860393524
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second53_frame1565.jpg,6,2.77214,-4.0132833,1565,53,0.8696438670158386,0.09594620019197464,0.03440987691283226
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second54_frame1572.jpg,6,2.9022071,-4.0740533,1572,54,0.859419584274292,0.10945985466241837,0.031120575964450836
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second54_frame1579.jpg,6,2.7886586,-3.9975464,1579,54,0.8081805109977722,0.15809942781925201,0.03372010961174965
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second54_frame1587.jpg,6,2.7985015,-4.0242395,1587,54,0.8468908667564392,0.12409806251525879,0.029011087492108345
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second54_frame1594.jpg,6,2.775266,-3.9537902,1594,54,0.8502742052078247,0.09968884289264679,0.05003690719604492
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second55_frame1601.jpg,6,3.0221977,-4.1745267,1601,55,0.7706576585769653,0.12135755270719528,0.10798478871583939
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second55_frame1608.jpg,6,2.9830925,-4.2142653,1608,55,0.7460171580314636,0.20712395012378693,0.04685885086655617
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second55_frame1616.jpg,6,2.9506176,-4.238805,1616,55,0.5269948840141296,0.3236704468727112,0.14933457970619202
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second55_frame1623.jpg,6,2.814386,-4.1270432,1623,55,0.7087626457214355,0.21718986332416534,0.0740475058555603
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second56_frame1630.jpg,6,2.7405837,-4.078639,1630,56,0.46157678961753845,0.4125514626502991,0.1258717179298401
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second56_frame1637.jpg,6,2.6894119,-4.1017356,1637,56,0.5510748624801636,0.2664712071418762,0.18245385587215424
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second56_frame1645.jpg,6,2.72829,-4.0998898,1645,56,0.4247811436653137,0.4663964807987213,0.10882245004177094
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second56_frame1652.jpg,6,2.7457564,-4.078224,1652,56,0.4424816370010376,0.4701719284057617,0.08734644949436188
